"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island. toward center of the island between green and san miguel mts."	"8a7026d6-dd90-4747-8a05-d2e25c465e96"	26
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island: willow cyn 1 mi se of the old ranch house"	"8df9c2cf-3ff2-44cd-b54c-f9698c6cc8e0"	26
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island. e side of willow cyn se of ranch house"	"9bb83b2e-f078-4cac-a3fc-2b79827cc982"	26
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island: near sea, cuyler harbor"	"a52de9a0-4aef-4718-806e-da4f779ae129"	26
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island channel islands (sandy mesa)"	"b4010cc2-c0ec-4f66-9cf0-d7211fa0bc05"	26
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island: large sand dune on e side of willow cyn, se of ranch house"	"cb81ea5a-d113-4dd4-a269-5423c7d59eae"	26
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island: sand strips on w side of san miguel hill, just n of trail to pt bennett"	"e02d9d97-f5ff-4604-aecb-36004deaba82"	26
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island: on high dune slope west of simonton cove"	"f1d29475-429e-43c3-b621-8950f1968541"	26
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"san miguel island: willow cyn"	"faac90b7-4a40-4a62-8c76-f78c4999ea24"	26
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island: e of green mtn"	"1c0ca91d-c472-4970-9695-eba46ab175c5"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island, willow canyon 1 mi se of old ranch house willow canyon; california channel islands, san miguel island"	"2486db2f-1acb-4089-a112-89cda7972cd9"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island: trail to harris pt, w of nidever cyn, just s of bluff tops above w end of cuyler harbor"	"39b11597-6369-4105-b328-9ed764f9eeed"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island, willow canyon one mile s e of old ranch house."	"73c768ec-908e-47ff-ab4f-2ab3c1b31e33"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island. large sand dune on east side of willow canyon southeast of ranch house."	"82f61860-9f0d-4ea9-ade0-218e87dab83e"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island: w of south green mtn cyn, on long bluff forming w side of cyn"	"ad971a10-43de-49bc-934c-2bbfecb3c03f"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island. willow cyn one mi s e of old ranch house"	"c3ed95b4-d508-4568-bdb7-97823c188630"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island. cuyler harbor."	"cae8efe8-9e1b-4e70-adac-0ddaba76f13d"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island, on e side of willow canyon, se of old ranch house willow canyon; california channel islands, san miguel island"	"dbaf95e5-c121-492c-9324-acc59727fd5a"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"grassland e. of green mt.; san miguel island"	"f5455f46-16cd-471d-952f-1be507d9fb4e"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island. tyler\'s bight."	"f8175583-c0ba-4963-877c-0d40fa3d2a0b"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"san miguel island: near sea, cuyler harbor"	"fae25f61-ffc8-468a-9084-12d7dbea9763"	12
"poaceae"	"lolium"	"perenne"	"california"	"santa barbara"	"san miguel island: campsite in nps cmpgrd, near old lester ranch site"	"12989ed1-4e75-4d30-ad7b-185093623360"	2
"poaceae"	"lolium"	"perenne"	"california"	"santa barbara"	"channel islands san miguel island, national park service campground, near old lester ranch site"	"6f5eaa81-8185-4e0f-ac48-bc20daa22910"	2
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"channel islands san miguel island, at junction of w and n forks of willow canyon"	"0a3c26f3-0504-4368-9e41-e584b59e7fee"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island; south side of south fork of willow canyon on east side of small side canyon, ca. 0.28 mile northeast sof triangulation point knox."	"1f3a9c7f-00ce-4948-8c0f-b48a56b24271"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: beach terrace 1 mi w of cardwell pt, and s of triangulation pt lamb"	"22c91480-6c21-4d3b-aaa2-7c453efa73aa"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: small side branch of willow cyn, ca 0.53 mi nne of triangulation station knox"	"39325749-5f62-407a-bb41-3d3b921e31d0"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"channel islands san miguel island, east end of island, in small side branch of willow canyon, c. 0.53 mi north-northeast of triangulation station \"knox\""	"425d3029-2d14-4ced-8411-cfb1f33b59f3"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: s side of s fork of willow cyn, on e side of small side cyn, ca. 0.28 mi ne of triangulation pt knox"	"5b3af924-7229-4508-ab10-ad9156131871"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island. s side of s fork of willow canyon, on e side of small side canyon, ca. .28 miles ne of trangulation point �\'knox&iacute; near utm 10s 0746920e 3768080n."	"7b4a0a29-4d84-41fb-86e9-729044a93648"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: jct of the w and n forks of willow cyn"	"82e56b41-f7d4-46ab-b34f-3c3bffdc2697"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: san miguel island"	"9e53806d-b9e0-473d-8f22-a6ce8d1ca24f"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: just ne of lester ranch, s of the e end of the nps cmpgrd"	"9e6b89a6-d2e5-4541-bc3c-dbc4441b61a4"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: mesa, just e of old ranch site and ene of airstrip"	"a9510a2e-a5c7-436c-8b69-b446f3260d5a"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: san miguel island"	"be9088f4-fe13-4865-bf33-2b541c4e2758"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"beach terrace 1 mi. w. cardwell point (s. of triangulation point lamb., san miguel isl.); san miguel isl."	"c034e673-6555-4420-b61f-79e57d9f157d"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: 1 to 1.5 airline mi se of ranch house"	"d2300fd0-b9f7-4a96-819e-a76b07c892dd"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"san miguel island: trail to cardwell pt, just n of head of cactus cyn"	"f151fa13-94a4-48e4-87ed-43664a4591ac"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"channel islands san miguel island; south side of south fork of willow canyon, on east side of small side canyon, c. 0.28 mi. ne of triangulation point \"knox\""	"f817e0f2-ad88-4b96-afff-35724c9682c9"	17
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"at junction of w. and n. forks of willow canyon (san miguel isl.); , willow canyon"	"f911ce9a-bce4-4698-9fb8-4acee817469b"	17
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: top of ridge between e and middle fork of cyn del mar"	"31157cd0-c855-4415-8062-51f585dfa2bb"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"above cuyler\'s [cuyler] harbor, san miguel i."	"3330b71f-93b1-4e4d-99c0-64d64bd1eaf5"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"top of ridge between east and middle fork of canyon del mar. san miguel island"	"35ce139c-7126-43c7-b4f4-f49578422a50"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island; between bay point and east end of cuylers harbor."	"3b7e925f-b5c1-4b48-bfdd-1dd8ac59be69"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: top of cliffs between bay pt and e of cuyler harbor"	"44f54cf3-51f3-41cc-b669-eec31384cf4e"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"between east and middle fork of canyon del mar (san miguel island); california channel islands, san miguel island"	"45c41acf-0735-4216-9be5-6f39af4e297d"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: major cyn extending se from green mtn, ca. 0.25 mi above coast"	"51a2b0a8-3d08-4a73-bcc7-9c1aeee296de"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"between bay point and e end of cuylers harber (san miguel island); california channel islands, san miguel island"	"6194eda8-d523-4eff-b267-55220cdb3b4d"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island, near airstrip on west side of island"	"64194a0b-bf66-4536-ae26-25bf8078aa9b"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"732416d5-4a7f-471e-b894-a6ffae573812"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: e of playa, near w end of island"	"74c02a19-7aac-4dae-b381-6e4c6883fb77"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island; rocky cliffs above ocean between the mouth of willow cyn and cardwell point"	"91a7bdd3-760c-4e71-b8b0-732b8c26bb9a"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island. upper canada del mar, near nidever abode."	"a6d62aec-4f86-476c-8d80-769c816f1515"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: san miguel island"	"ac18a222-87cd-486e-9b4b-322f42b1b9a2"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: above cliff, above ocean between the mouth of willow cyn and cardwell pt"	"adc51685-f090-40fa-9b53-879947282e67"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island. rocky cliffs above ocean between mouth of willow canyon and cardwell point."	"b6323acc-c2b1-45de-941d-ab53a22a282a"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island. top of ridge between east and middle fork of canyon del mar."	"b9a56977-22fa-4fcf-9b1c-38981e835db7"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: upper canada del mar, near nidever adobe"	"c47444d5-b5af-4c92-9452-b083b554a887"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: cyn head, cuyler harbor"	"c6ecfb8a-a8ea-4991-b342-8a76fdac95e9"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"c7c9a791-f435-46c5-8a87-248be84f3e15"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: above cuyler harbor"	"d18c39a6-1a0e-4c8b-802c-12abcd17d16a"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"los angeles"	"nera the ranch house san miguel island"	"d1f1fba7-d600-4eaa-a454-2ac2400b3c9c"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"near the ranch house, san miguel island; channel islands, san miguel island"	"e1f1e623-e779-4be6-9bda-e27d2d3762be"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: harris pt rd, w of cuyler harbor"	"ec8db30d-a4f7-49dc-8446-88b6988cb7cb"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: san miguel island"	"edd049b8-c8b5-4ed9-8766-9814048d6dea"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"san miguel island: sea cliffs, cuyler harbor"	"f03a7bfb-d8b6-485c-b39c-4d6084d1afaa"	27
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"channel islands san miguel island, top of ridge between east and middle fork of canyon del mar"	"f066da86-e5d3-45ed-81ad-160ed9e082aa"	27
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island: ca. 0.1 mi n of ranch house"	"3ab5e9d2-fbb8-411e-ad40-1e5ebd645d26"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"4044b5e0-ec5a-4f77-a14b-6aa4b875b449"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island: near the old ranch windmill, e fork of cyn del mar, 0.5 mi s of cuyler\'s harbor"	"4b563025-c1d7-4889-9304-aac27baacc2d"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island. above and west of ranger station in north-trending canyon."	"4bf57aaf-8867-49ba-a0a1-efadc100a3cf"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island: willow cyn"	"6848c2fc-3c7d-4243-b9ca-01a09669ad5c"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island: w of cyn del mar and s of cuyler harbor"	"88ee9987-c216-4c3d-833b-47635cac49df"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"channel islands, san miguel island, cuyler harbor, canyon head"	"a3f8bc35-e9d1-49b2-a7b1-c98be799d11d"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island: w fork of cyn del mar"	"cfe848f7-c371-4a24-9b05-a860d043798c"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"island of san miguel"	"de5ecd1a-0522-4a62-8903-4e0b4628528f"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"cuyler harbor, san miguel island"	"e88cb2bd-bf17-4b46-adcb-0158d086e10b"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island. cuyler harbor."	"fc9dd1f6-0cb3-4cde-8753-14665abddada"	12
"fabaceae"	"lupinus"	"arboreus"	"california"	"santa barbara"	"san miguel island: cuyler harbor"	"fed40d60-e852-4f4d-8e51-bb360edf1ae1"	12
"fabaceae"	"lupinus"	"bicolor"	"california"	"santa barbara"	"san miguel island: san miguel island"	"60318164-65f9-4661-bc76-694e112e88bf"	6
"fabaceae"	"lupinus"	"bicolor"	"california"	"santa barbara"	"san miguel island: willow cyn"	"6660e944-45cc-496f-9d90-62fbe7b783d9"	6
"fabaceae"	"lupinus"	"bicolor"	"california"	"santa barbara"	"san miguel island: nw of green mtn, at foot; above nick point of green mtn cyn going to the sea"	"89727e50-d826-4abf-8bdf-3ad4cd084a46"	6
"fabaceae"	"lupinus"	"bicolor"	"california"	"santa barbara"	"ranger station down to cuyler harbor dunes."	"e25fd91b-0889-439f-81ff-2b7695fd4c8b"	6
"fabaceae"	"lupinus"	"bicolor"	"california"	"santa barbara"	"san miguel island."	"e50f42b8-d89a-4a02-beeb-7732d8da1e90"	6
"fabaceae"	"lupinus"	"bicolor"	"california"	"santa barbara"	"san miguel island: san miguel island"	"edde94b7-74fa-47c9-b2fe-9fdeb4db5435"	6
"fabaceae"	"lupinus"	"chamissonis"	"california"	"santa barbara"	"san miguel island. near the old ranch windmill, east fork of canyon del mar, 0.5 miles south of cuyler\'s harbor"	"2aa8a872-8a1a-4489-809c-c1b0954690ce"	4
"fabaceae"	"lupinus"	"chamissonis"	"california"	"santa barbara"	"near the old ranch windmill, e fork of canyon del mar, 0.5 mile s of cuyler\'s harbor, san miguel island"	"3693ab9b-77c0-4147-9b7d-f8baeb5e800f"	4
"fabaceae"	"lupinus"	"chamissonis"	"california"	"santa barbara"	"w fork of canyon del mar, san miguel island canyon del mar; california channel islands, san miguel island"	"809e88b0-bf9b-4429-8c71-31096caf9bfa"	4
"fabaceae"	"lupinus"	"chamissonis"	"california"	"santa barbara"	"san miguel island; 100 feet west of the old ranch house."	"b647c332-b660-4acf-80c8-a5bae9d3d64b"	4
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: half way between mouth of willow cyn and cardwell pt at triangulation pt fish"	"160ddf66-b4c5-4cd5-96ce-79f5b216a34d"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island. ranging from uplands near ranger station to sea bluffs above cuyler harbor."	"2a5cabcb-c48c-4e46-a88e-19b16c14b864"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: ca. 0.5 mi e of green mtn summit"	"2e54135c-5a9c-4533-a62a-dbf7ef4317ca"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"e fork of canyon del mar, san miguel island canyon del mar; california channel islands, san miguel island"	"466c0cb0-26d8-4f02-9f08-5b1ce6269e28"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: n of tyler bight"	"4cd7f709-adf1-4fc1-a101-7fac2f4ceb70"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: san miguel island"	"4ec4a5b6-29e8-4c69-9685-8ce6074b439d"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island, e fork of canyon del mar"	"54699ab2-e7f7-400e-986a-1a8b224fe132"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: e fork of cyn del mar"	"5ffe2b30-69d2-4221-a7b7-4ea391ac4661"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: upper reaches of one of s forks of willows cyn, n of triangulation pt white flag"	"7160e5a8-cf8f-4d98-841b-dbf911b29283"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island."	"7b367299-d0a4-4857-a0e2-fb96cddaf310"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: e bank, canada del mar"	"7e30c2d0-2660-448c-9dad-826026a4f469"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island. east fork of canyon del mar."	"848170a2-fde7-4515-9e7e-8289cf1e6cf9"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island. east fork of canyon del mar."	"88e7c527-ae32-41b8-905d-82a1b026c2b2"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: green mtn"	"8ff48d83-e7ad-49df-8bbb-54ac802c819e"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: ridgetop s of oil (?) pt, n of dry lake"	"b1b3f7d7-3a0c-4afe-a56e-9c556741aa86"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"san miguel island: trail to harris pt, w of nidever cyn, just s of bluff tops above w end of cuyler harbor"	"ddbe7d4e-5ff7-4224-a4fe-647d5b2f80b8"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"channel islands san miguel island: e fork of canyon del mar"	"ebb3cf23-8718-44e1-97c1-8e6b6696e576"	18
"fabaceae"	"lupinus"	"succulentus"	"california"	"santa barbara"	"e fork of canyon del mar, san miguel island canyon del mar; california channel islands, san miguel island"	"f575a95f-3e3e-42b1-a3fa-3aa62e2204ca"	18
"fabaceae"	"lupinus"	"variicolor"	"california"	"santa barbara"	"san miguel island. w of canyon del mar and s of cuyler harbor."	"af4e32a8-8a25-4381-8d1c-3b124c3a6400"	1
"solanaceae"	"lycium"	"californicum"	"california"	"los angeles"	"northwest harbor of san clemente island."	"23864527-2cfe-42f5-abb5-3025dcd634db"	4
"solanaceae"	"lycium"	"californicum"	"california"	"santa barbara"	"san miguel island: just s of triangulation pt cactus 2, w of cardwell pt"	"34a07de9-aa86-482f-a4fe-4c64be35de26"	4
"solanaceae"	"lycium"	"californicum"	"california"	"santa barbara"	"san miguel island: just s of triangulation pt cactus 2, w of cardwell pt"	"447099b9-e67a-4996-8da5-f988b668de49"	4
