"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: coches prietos beach"	"625f2a72-9e43-45a9-8b2f-968df0bd9866"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"s of airfield in central valley (santa cruz island); santa cruz island"	"626bbc48-35ae-4504-baa6-6b7e0c0b0d96"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"vicinity of smuggler\'s cove"	"638fc5e8-6c60-445c-8b36-4c1431b26171"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"central callye, 1 mile east of stanton ranch headquarters; santa cruz island"	"644d16ce-5c4d-4e07-99fb-58950d955697"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island, in ravine south of christi ranch on west end of island."	"65eca259-d0b1-4073-b242-3561f7099c7a"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"above chinese harbor; santa cruz island"	"70fd41dc-7c9a-4675-b556-3439a94e747d"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: valley anchorage"	"78d4a734-6523-4a9a-af06-6fb7c8b09a12"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: central valley, 2.1 mi w of top of portezuela grade and w of centinela"	"79812a72-c6ce-4cde-bbae-6bb9fa056609"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: upper portion of pozo cyn rd, below site of abandoned oil well"	"7a766c17-55db-4d74-9083-ebcbc3b6283a"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"channel islands santa cruz island: coches prietos beach"	"7bc87205-fa7e-4841-a9ab-9d38eb741435"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: smugglers cove"	"7cece9ce-8664-4154-8253-91664e560f29"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. vicinity of smuggler\'s cove"	"80a15786-8105-440b-8613-b6704a615403"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: smugglers cove"	"8130d16e-5b97-41c1-bc62-ccdb6c2c9c5b"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: pelican harbor"	"82b49d37-eb45-4ce7-8e12-a54db6e6af86"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"canada islay, south of central valley, about 1 mile west of stanton ranch; santa cruz island"	"82da4bd6-b026-4988-93e4-0efda6859a41"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. coches prietos beach."	"848adb99-387d-4db6-b9fe-9634bc02223f"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island, valley road 0.6 mi. w of field station"	"8704a22d-6b9f-4df3-8814-0688314b4930"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"valle del medio, w of main ranch, santa cruz island"	"871f847d-5bb8-4b10-96f6-40c4c0d4a25b"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: cyn with citrus trees and cabin, w of valley anchorage"	"8888b836-1d9c-4c1d-a96b-d9c4ae5f0041"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"ridge between coches prietos canyon and alberts anchorage, santa cruz island"	"92523e04-f6b2-4f2f-90c5-63c991348540"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: s of main ranch"	"9a1f7914-2994-4dcc-b384-0ffa8cfe7847"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. in ravines s of airfield in central valley."	"9bb7e7f0-7d2c-4409-ad8c-fcf8b1a94585"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: scorpion ranch"	"9c946083-c364-4d99-83c1-534a723a9624"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: ridgetop above lower portion of canada christi drainage just s of christi ranch bunkhouse"	"9dde58fb-c541-4fe4-b3f5-d4dedae71a84"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. s side of island, just e of coches prietos beach"	"aa1530e6-7d26-40c0-a5e8-92b1a1adacb2"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. pelican bay"	"afafbebe-db29-4614-b0d2-dc5799845191"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"channel islands santa cruz island, c. 7 road mi. east of prisoner\'s harbor, ne of navy compound."	"b13f1f62-2d6b-4426-a229-91d43821a3a9"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa barbara county: santa cruz island, ridge betw laguna and alamos canyons, just e of butte 1031"	"b34b95ac-babf-477e-bb72-f1c73b6623d9"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"valle del medio, santa cruz island"	"b533365e-a33c-4cec-980c-1232efbc86a1"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"0.8 km. s of ridge road along old road, los pinos del sur, santa cruz island"	"b7c1bf7f-b286-41f2-b2f7-f4e133f7daec"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: coches prietos (cochies)"	"b8af718a-4bb5-4298-97fb-dee0898fb923"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. ridge between coches prietos canyon and alberts anchorage."	"b985d5f3-b055-4437-95ee-dc0077172b2e"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: just e of coches prietos beach"	"ba9be15a-2c56-45a9-a6ff-0842b5143f9b"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island; south side of island, just east of coches prietos beach."	"bde50c27-5c02-424c-982a-b33fc0c6c18e"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: chinese harbor"	"c2e3080c-39e1-47d2-9a9f-0c016d60e85c"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. westerm sector of the island along disturbed sites and windswept slopes overlooking the ocean"	"c4b0ba93-668b-4581-8c4c-4b7b697640b5"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island, near w end"	"c671cffb-0fd4-4036-bf26-bcefc590dc11"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: ca. 7 rd mi e of prisoners harbor, ne of navy compound"	"c82d7a48-0390-437f-9f30-891fd4020a99"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. canada christy, on ridgetop immediately s of bunkhouse at christy ranch, just e of buildings"	"c8411f9a-1322-410e-ad50-b3abba6130a7"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: canada christi, on ridgetop immediately s of bunkhouse at christi ranch, just e of buildings"	"cbd9f07a-4fed-475f-b014-d9a370b07bf1"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: s edge of la cuesta saddle"	"ccf2faf5-66aa-45ce-9c3a-72d7c4fa34e0"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. lower portion of canada christy drainage, on ridgetop just s of christy ranch bunkhouse"	"d77d135e-c979-4271-8310-7b4077046ee3"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"vicinity smuggler\'s cove; santa cruz island"	"d86e33a7-7c57-47fb-88cb-153670b9b2af"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island."	"d8ac6f65-b3f7-42cc-a1ea-9944a87339c9"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island: between christi ranch and canada de los sauces"	"dc53d260-1c53-4fec-aba7-6b499a6afda5"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"ridge between coches prietos canyon and alberts anchorage (santa cruz island); california channel islands, santa cruz island"	"dcbde023-f1ee-461c-970a-b8999dfd1e2d"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"pelican bay santa barbara islands, santa cruz island, pelican bay"	"df899290-30af-4638-8cf5-92f9898ee5af"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa barbara county: santa cruz island, s side of island, just e of coches prietos beach, alt 160ft"	"e0a6d512-089e-4b9a-a0db-c46a8e2dcd01"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. canada islay, south of central valley, about 1 mile west of stanton ranch"	"e369f166-bd40-4001-9e67-4478928b450d"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island."	"e4e1e2ee-732f-41b1-bcf4-945b70d0582f"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"coche canyon, santa cruz island"	"e83cce3a-33ee-480d-81d5-52a3e0520fb3"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. about 1 mile s. of christy ranch at west end of island"	"ee71ea24-374e-4ebb-bee5-bce76537a488"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"on s slope of central valley, 1 mile e of stanton ranch headquarters, santa cruz island"	"f00f92ae-5e59-410f-90e8-65dcf2ee11ee"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. canada christy, on ridgetop immediately s of bunkhouse at christy ranch, just e of buildings."	"f0c8169e-608e-4631-b275-5d23d30b9a6f"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"santa cruz island. south of christi ranch on w end of island."	"f766b2d9-39e9-4a5c-89b7-6b0456983f76"	90
"asteraceae"	"eriophyllum"	"confertiflorum"	"california"	"santa barbara"	"pelican bay, santa cruz island, santa barbara islands"	"fd8bcaaa-3ec5-45f5-8e78-ff583902ffa1"	90
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: uc field station, near mouth of canada islay, ca. 0.75 mi w of stanton ranch"	"04d26d6d-4fee-4c58-9ffd-06f538ae2321"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: lower cascada cyn, ca. 2 mi w of stanton ranch"	"12f70a30-b803-40b3-b2be-894e3e13a71e"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: n side of picacho diablo near summit"	"3224db9d-44a2-4d58-8d59-067d4ba18fa5"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa barbara county: santa cruz island: canada puerto, about 1/2 distance from ranch to prisoner\'s harbor"	"37b67a67-9771-4391-9a1a-97b3170eacc1"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: e side of alamos cyn, just nw of crk crossing of horqueta rd"	"3d995e4c-0028-4118-bba2-a620279a8cdc"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island. canada puerto, about 1/2 distance from ranch to prisoners\' harbor."	"4638fad7-0293-4ccb-b196-8525f50551f1"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island. along arroyo del medio 1.1 miles west of stanton ranch."	"512ab187-65be-49f7-8f4c-d50be3dabfc1"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island. on e side of alamos canyon, just nw of creek crossing of horqueta road."	"53e37a81-8790-45b1-8fcd-aae0584788c2"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: dry hillside, ca. 2 mi e of main ranch"	"6e6b6f9a-36f4-4532-afef-321bdb33fedc"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: prisoners harbor, at archery camp near mouth of canada del puerto"	"73b50b29-69fc-435f-86a1-bd387a057b7c"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"just w of picacho diablo (n ridge at saddle); santa cruz island"	"7f43f16f-9918-4518-a4f3-656ff425b102"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: 0.2 mi e of centinela"	"8ca17698-bf10-46bb-832c-f711f111f1fb"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: in fields, n of christi ranch"	"91c75ba8-dede-450f-a424-7969246002b0"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: christi beach at mouth of large cyn near n end of beach"	"9486216e-7bba-4287-b87b-ad1f0f84201d"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: jct of east ridge rd and camino viejo at head of canada islay, ca. 2.5 mi wsw of stanton ranch"	"a38f758c-7213-4be4-8a1d-0e0cd0f5f399"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: n ridge at saddle just w of picacho diablo"	"a72074f3-f4ff-45f9-9b40-0bf496c3bcb2"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: just s of east ridge rd, between stanton ranch and bowen pt, ca. 1 mi ssw of stanton ranch"	"a9405b2b-229a-412c-ba33-5b7aca53a387"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: arroyo del medio, 1.1 mi w of stanton ranch"	"a976c24d-8f73-40f1-88fd-f5dae4581491"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: prisoners harbor, at base of bluffs just w of pier"	"b8495be4-7b9a-4803-909a-6359a7c640ce"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: roadside, ca&ntilde;ada puerto, about 1/2 distance from ranch to prisoner\'s harbor."	"bf676e47-81f2-47fb-96bc-9f6e7e6d587a"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: s of central valley, ca. 2 mi e of head of laguna cyn"	"c46e3369-fe70-4cc0-bdca-c76170881707"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: valley rd w of stanton ranch airstrip, at intersection with rd to e end of south ridge rd"	"cd6c6693-f58e-47cf-be65-847f700207dc"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: e side of sierra blanca ridge, ca. 0.15 mi s of upper portion of canada de los sauces rd, ne of pk 1213"	"ce5895aa-7c4a-4445-871b-dea1fef04f8f"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: uc field station, central valley"	"dfb26266-f701-46a7-a395-d7374b129e42"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island, n ridge at saddle just w of picacho diablo."	"e6c7dafc-2079-478c-809e-dba82c689594"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: rd to fraser pt, near black pt peninsula"	"f485dbc7-62fe-4a68-86b2-1a98163ec9bc"	27
"geraniaceae"	"erodium"	"botrys"	"california"	"santa barbara"	"santa cruz island: gate at centinela"	"f8af2c4e-9a1b-4ae4-be18-8e0fcf889f9a"	27
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"santa cruz island: stanton ranch"	"141a0401-8242-4d8d-acb0-62d6a7f5aa04"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"santa cruz island: orizaba"	"369fe625-7d62-4c5f-b09e-43e55decbbce"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"santa cruz island: valley anchorage"	"68b8f186-c8a4-4ff1-a523-f6fae3e19540"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"1.9km sw of devil\'s peak on road to lagonitas secas from centinella grade top; santa cruz island"	"9abb5f96-58aa-4763-9761-ed55dcb927ed"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"santa cruz island: santa cruz island"	"b7e5847f-ced7-4729-9f70-c04ad4f9021a"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"santa cruz island: lower cascada cyn, ca. 2 mi w of stanton ranch"	"ba62e489-2c35-4c3c-af04-69793cb846f3"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"prisoners harbor santa cruz island"	"bebe8fe9-abf4-4326-81fe-133f0d822cdd"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"santa cruz island: east aguaje spring, w of yellowbanks anchorage"	"c004a254-fa31-4655-af48-c05f603e17f9"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"pelican bay santa barbara islands, santa cruz island"	"e1894d9b-c667-4dd9-9d68-a8b324b88ef3"	10
"geraniaceae"	"erodium"	"cicutarium"	"california"	"santa barbara"	"santa cruz island: san lucas at edge of mt pleasant"	"e9d9b532-4c5c-41d8-a853-8820223e65f1"	10
"geraniaceae"	"erodium"	"macrophyllum"	"california"	"santa barbara"	"santa cruz island"	"e94ef65f-6c90-4b79-ae09-bdc40b97bee1"	1
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island. main ranch."	"178912b6-4986-4507-b0a2-5e66402c77c5"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island: 0.4 mi s of ridge rd in first cyn e of w rd to coches prietos"	"22625d40-7760-43f0-a924-c966bccfbe6d"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island. scorpion canyon, in lower portion of n fork, just downslope from campo grande road."	"22bd4fd5-f35d-45b3-8e52-0464c40ac5e6"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island, christy beach, just n of christy canyon mouth"	"316c001e-7563-4c68-be9c-e0e599871430"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island: barn, upper eucalyptus grove, scorpion ranch, w of mouth of scorpion cyn above 0.75 mi"	"45a14af8-d53b-46b3-814b-bbd9ec0add82"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island: canada puerto, 2/4 distance from ranch (main) to prisoner&iacute;s harbor."	"484173b0-132a-4bba-9b72-ca61470c8c81"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island. main ranch."	"4b12ec24-41c8-443e-9ed8-99c7a0dd0998"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island: main ranch"	"727b2dcb-adaf-4859-89b0-59d279f0226f"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island. southwest of high mount, ridge just west of d.w. weaver\'s offset fence."	"8695dbc9-a2e6-439f-bd64-f3a5ea5cc21e"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island; @ 1 mile south of ridge road down western road to coches prietos"	"93aaad62-5f01-4cb8-85ae-9054179ddb92"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island. central valley, stanton ranch yard"	"95cbfa34-daaf-4ca9-b504-1fd5dd992537"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"santa cruz island: near prisoners harbor"	"9f4f9b7a-4344-4543-9ec2-25390b35be05"	21
"geraniaceae"	"erodium"	"moschatum"	"california"	"santa barbara"	"fraser point peninsula, opposite cormorant rocks just e of fraser point."	"aa01d499-f85b-4908-87e7-82b5c34d2442"	21
