"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"san nicolas island: thousand springs"	"b97f6142-6f9d-45a1-b420-d1895ca4e6ca"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"san nicolas island,north coastal flats, ca. 0.3 miles west of navfac facility, northwest of living compound"	"bc8e30d1-2f5a-497b-b859-7c75eef1006a"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"sw escarpment, on flats jsut e of large canyon on e side of drop-off road, ca. 0.3 miles s of benchmark 688, san nicolas island"	"be006429-d638-4c91-b0f7-05cbc012533d"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"san nicolas island: n coastal flats, ca. 0.3 mi w of navfac facility, nw of living compound"	"cb24f2d1-97bc-498c-b4d8-38369270a286"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"sand dunes behind (n of) daytona beach, se portion of island, san nicolas island"	"ced08f47-7fba-42e6-a5cc-a975caafc5f0"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"sw coastal flats just n grenedier point (w of jump-off rd.); san nicholas island"	"dd426721-54c0-4548-b0cf-a7ddd40afc8a"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"san nicolas island, beach between elephant seal and dutch harbors"	"dd784d28-8eb6-465f-931c-24d19bc013c8"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"san nicolas island: near triangulation pt corral just e of tule crk"	"ddf677f0-a341-4587-a51d-96874e29008d"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"transect #4 1/4 mi se old barge landing; san nicolas island"	"df054014-d7dd-4cc8-8d26-a700540a367c"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"above docks, scattered near the west end of the island; colonial san nicolas island,"	"e18bc925-e4fe-4e05-93f7-8a868f11d2b9"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"in the northern portion of island near corral harbor"	"e2f97840-6334-4611-b746-5d64f8b4ded6"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"beach between elephant seal harbor and dutch harbor; san nicolas island"	"e567b9e5-855a-40ae-9907-bb570eac729d"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"n edge of mesa, se of corral harbor, just w of live-forever canyon drainage, san nicolas island"	"f0600ee7-ea66-4056-813b-9fae1f8fa17e"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"tufts & 1000 spring jct. san nicolas island"	"f33ebe76-9425-4743-8d22-e38f21e49b6e"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"near the west end of the island; colonial san nicolas island"	"f594373e-f726-4595-a81e-1e98efbd1c79"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"san nicolas island: sw escarpment, just e of large cyn on e side of drop-off rd, ca. 0.3 mi s of benchmark 688"	"f73d6a3e-fd81-48ff-8d13-312d051be8fd"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"san nicolas island. behind (n of) daytona beach, se portion of island"	"f75a6b8e-6cd0-4c16-8a50-50804b325378"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"army camp beach san nicolas island"	"f8d351a2-0a01-483b-841f-e3f4d14f01ac"	70
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"san nicolas island. ne coastal flats, n of e navfac road, just w of keyhole, 0.3 miles w of intersection of e navfac and beach roads"	"fb8e1bbe-2670-4ea0-8f71-145451f373e2"	70
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: between beach rd and navfac"	"049acf9c-e55a-4a43-832a-917019315fbd"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"ese thousand springs (n side of island, lower end of creek); san nicholas island, tule creek"	"0f40af4f-ee77-4e27-9bd0-6a4e743ffcdc"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"on east side of the road, 1/4 mile north of the pump house in thousand springs area, san nicolas island"	"12729760-a8d4-4453-8471-617d0efc6d8c"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: nw end of island near tufts rd"	"2005069d-aae1-4f86-8002-4c997464ce26"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: between beach rd and navfac, army beach camp area"	"217353b9-85a4-4f36-aab1-8819ac92a579"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island; on north coastal flats at study site #1, west of navfac buildings."	"24067ed1-9388-4ac0-9205-ebd4920c85e4"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: se of corral harbor"	"27c50c1a-ccaf-41e5-a3b3-ff625bad6047"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"n coastal flats just s of w navfac road 0.5 miles e of corral harbor, 1.0 mile w of navfac parking lot, san nicolas island"	"27ff480f-d56f-4694-a7ca-0c2fc811613a"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"1000 ft w tule creek cyn. mouth; san nicholas island"	"317a1181-8e5f-46e7-af46-ce87659cb21f"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: just w of tender beach, nw portion of island"	"33ebd8c2-79fe-4aab-a575-cf99f5621f9d"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"on east side of the road, 1/4 mile north of the pump house in thousand springs area, san nicolas island"	"34b1bb74-a854-4fa7-b847-3454f72ea5fa"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"on sw side of island only, san nicolas island"	"37c0e158-a19c-42ce-9711-f667ed49c142"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"on east side of the road, 0.25 mile north of pump house in thousand springs area, san nicolas island"	"37e70f39-89cf-46f4-9f28-0a39656cb415"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"1000 ft w tule creek estuary; san nicholas island"	"40396296-762f-40a0-a8e5-b86ced0ce700"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: san nicolas island"	"41358c37-1c26-4939-a00e-3a813c4676f8"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: near corral harbor"	"452547c8-b8fd-44db-9cf5-45b9c3087e4e"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"1/4 mi se old b<rig?> landing (transect #4); san nicholas island"	"456975a0-569a-4b0e-a821-9b9e4637fae5"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"just inland from w end of tender beach, nw end of island, san nicolas island"	"4c276cbe-fd6d-470a-8786-e4c6f6e0f9b1"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: s side of beach rd between thousand springs and corral harbor, just e of balloon inflation bldg"	"5c416e35-0a07-4fb7-8f8d-6dfc8394412d"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island. celery canyon, nnw of fire station; near 33 15\'40\'\'n - 119 29\'30\'\'w"	"654520fc-734e-4335-84ff-e719f4541e55"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island. 1000&iacute; west of tub creek canyon mouth"	"7289b403-2e65-4707-bed6-2dc7b3b89b93"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: mesa, jackson hwy"	"8cebe1b6-fdb2-45cc-a2de-5fe6d2dc1c35"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: e of corral harbor"	"8fb27ae2-45bb-4e01-b430-34f69fa9edad"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"n coastal flats at study site #1,w of navfac buildings, e of corral harbor, san nicolas island"	"ac8c38e5-27ec-42d0-a281-7c2928b41c0d"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: n side of island at navfac along beach rd"	"b8468c88-033f-49d2-bd84-1c177fad0e0c"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"n silver tank spring; san nicholas island"	"c74128c1-bb34-47fe-9d39-9ef737195075"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"just w of tender beach, nw portion of island, san nicolas island"	"cbc64d51-2cf8-4e77-aea5-c13bf3c35e4d"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"ventura county: san nicolas island: just s of w na vfac road, 0.5 miles e of corral harbor, 1 mile w of na vfac parking lot. alt 80ft."	"d00667b1-07ef-4535-829d-aff3186c67d0"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"n coastal flats on s side of beach road between thousand springs and corral harbor, just e of balloon inflation buidling, san nicolas island"	"d0a5ebf2-67c5-420e-9e86-6eee792a23d3"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island. nw end of island, just inland from w end of tender beach"	"dd156f64-a4a2-41ea-8585-9d314b6b226d"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"1000 ft w tule creek cyn. mouth; san nicholas island"	"dd32cfe0-0b65-4fe9-8d9d-5663c3d32bb2"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: n side of island at navfac along beach rd"	"dfef9b37-f45f-4699-bfbc-f9b5b4240648"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: between beach rd and navfac"	"e2ec0dcf-aa4d-4618-9e7e-528a2601677d"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicolas island: red eye beach"	"ef40ef8d-cc27-4afd-a517-066c865ca4f8"	35
"asteraceae"	"malacothrix"	"incana"	"california"	"ventura"	"san nicholas island. on west side of island."	"f62371b1-652a-4fb3-a4e6-db3b06a4a0dc"	35
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"santa barbara"	"ventura county: san nicolas island: on mesa, along n side of baseball field at ne side of living compound"	"0009f1b7-88d1-466e-993c-a579eb48d722"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: near ocean e of dutch harbor, se end of island"	"032d4a9b-31a1-4973-80a5-f3a6306de06d"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island; sandy slopes near ocean east of dutch harbor, southeast end of island."	"04fce0be-4e9e-4ebc-a343-e36ec7eed664"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"sw coast of san nicolas id."	"05bb9b7b-5d97-475b-b917-bb170d9ca6f0"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: e central portion of e end of high nw-se ridge"	"12a58140-6985-4701-b072-06b78342f185"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"e of dutch harbor, se end of island"	"19cf3adc-1bb8-4b15-b1c1-26e60249c6a7"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island. near the mouth of celery canyon."	"1a551031-a078-4185-8705-2bf421aff962"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: above sand spit"	"23e5435c-5557-4078-8b09-3c90542b4e09"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: cyn running from camp area to beach, se of the old sheep dock"	"26083705-74c4-411c-8920-a323f8e65812"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: s side of dead stink bug cyn in &quot;sandy coves&quot; area"	"2efe31e4-25a3-4ff1-b9a6-9b81ce5f2257"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: celery cyn"	"31f3b07f-2c83-44f7-8f93-fa4bcaaff40f"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	NA	"san nicolas island, along the escarpment road, below jackson hill"	"326a30fa-f6b2-4d37-b6ec-cb5ffa7bdc31"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"canyon n of daytona beach (w end) 33y&iacute;13&iacute;20în, 119y&iacute;27&iacute;15îw, san nicolas island"	"3f326211-9e73-4e5d-88b9-5a0c08cc045d"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"rock area above jehemy beach."	"3ff3f74b-7578-4dee-a431-f92e7c3c6fa6"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: behind baseball diamond on mesa"	"40a5df34-ff23-4ce4-a817-9d57e4bacf52"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: above sand spit and jehemy beach"	"4652c684-4d21-465b-a294-ec62d2ec401c"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"california islands. san nicolas island: on mesa, along n side of baseball field at ne side of living compound"	"4a76f2d6-523a-467e-b73d-ddf1625a12b0"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicholas island; at canyon head"	"4dca597a-8838-4220-9af8-f4c79463ac6a"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"below jackson hill; san nicolas island"	"4f9017da-7314-4bbe-af84-c41f6e71ef58"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: se coastal flats, on inland side of beach rd at cyn s of divide range, opposite gravel piles and parking area overlooking sand spit"	"5059eeb3-061c-4b7b-ae74-2655e781307a"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"overlooking mineral canyon (san nicolas island); san nicolas island"	"52090072-fbd0-4e1a-908b-f4370ab2ac93"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"california islands. san nicolas island: near s shore of island, at navigational light station between dutch harbor and daytona beach"	"52e3b78b-367b-4d6f-8839-70145cbeee74"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island. east of dutch harbor, southeast end of island"	"5329dfa0-d627-4422-a61a-e1cb726d5392"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island."	"537a1fdd-2925-4f21-a6f5-97b92eb2fb87"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: just e of recreation center (bldg 25) at main navy compound"	"5497c6af-5b8d-4fe9-a068-e8110d600668"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island; southwest coast."	"62ecba91-d494-4db2-96b4-7a9780206a97"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: navigation light stn between dutch harbor and daytona beach"	"66899254-435b-4f83-a30f-df86404300df"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: windmill spring area"	"69a4bc0e-d28c-4b75-ab67-a1bb063940a9"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"old terrace above jehemy beach; san nicolas island"	"7442aef0-bc1c-472e-b823-bf71ed15c3ab"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicholas island"	"8b7ea06a-9f4a-423a-8504-e2b615d330c3"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"above jehemy beach; san nicolas island"	"93bdfedb-5b6d-4065-af8a-94458480c6d2"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: w of rock jetty, 0.1 mi w of bldg 199"	"a17f97b0-982a-460e-8ec9-386d5b8cda32"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: san nicolas island"	"a4066689-354f-4d95-95c0-91a043a10678"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"in opuntia littoralis clump at canyon head, rim of beach, ne coast, san nicholas island, ventura county"	"abec091f-00be-4fa5-8818-6fe732655bf7"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: cyn on s escarpment ca. 0.5 mi sw of benchmark 688"	"ada7eedd-77b2-42b7-9148-57919aabf972"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: san nicolas island"	"beea3d30-b2e9-4fa9-b0f6-c6f96cff42dc"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicholas island"	"c6f31254-cadb-479f-8081-7ab13252482d"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: rim of beach, ne coast"	"d05e1113-e79e-4ba7-8ab7-3c8cc3daf556"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: bluffs, dunes and beaches from road to clayey sandy bluffs and dunes"	"d1834b8f-ac1a-46ff-a554-84622673008d"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: harrington rd"	"d329343f-46e8-4a39-bae6-0b0d84807140"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"canyon n w end of daytona beach; san nicolas island"	"d7a496ab-ffae-4eb0-8ecb-acfdfc7a86f9"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: san nicolas island, e end"	"dc65cb1c-a383-4d1d-841a-521bf68c7b3e"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island; canyon running from camp area to beach southeast of the old sheep dock."	"e0c9cc9d-14e0-4eaf-aee0-1cb127c48e12"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: n side of baseball field at ne side of living compound"	"ea5d49f5-3f70-45dd-9653-7ce7900a6693"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island, e central portion at e end of high nw-se ridge"	"ea735fea-1bde-4b44-ae15-d922274c05d2"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island, 2000&iacute; in from coast, midway along sw coast"	"eb6c9c51-ffc0-4404-a67f-cd7b058d3e92"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"canyon running from camp area to beach se of the old sheep dock, san nicolas island"	"edac30e6-5428-45ef-be24-57a851cd2a55"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: 2000 ft in from coast, midway along sw coast"	"f0c2b2a8-3551-47b0-970c-a09012f46d51"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island san nicolas island (sw coast)"	"f1e8a6ad-043c-4696-bb93-c069576137ec"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: e central portion of e end of high nw-se ridge"	"f8e1b7f0-599b-4f9e-938b-e511f916ee60"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"sw coast of san nicolas id"	"fc741c45-e27f-4830-bdb4-3f0b07eb0c76"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island: celery crk cyn"	"fe1f20e9-2308-4cf0-80d0-c897ef85571f"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"san nicolas island, e central portion at e end of high nw-se ridge"	"fe689507-d5ba-4eed-8869-59325e5d16d4"	54
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"below jackson hill; san nicolas island"	"fea5b2fa-aaa7-49ed-943f-2592d521fb60"	54
"aizoaceae"	"malephora"	"crocea"	"california"	"ventura"	"san nicolas island: s edge of mesa at jackson pk, just s of bldg 112"	"3b5c50a7-37e4-49df-bb3b-ad8408103a26"	4
