"fabaceae"	"lupinus"	"succulentus"	"california"	"ventura"	"west end of middle anacapa island"	"b042f044-a9a4-4fff-a2d0-b912a63b7397"	24
"fabaceae"	"lupinus"	"succulentus"	"california"	"ventura"	"west anacapa island: extreme w end of island, at e end of lower terrace"	"c3d84a18-a6e9-429f-8356-8c46345d3bb6"	24
"fabaceae"	"lupinus"	"succulentus"	"california"	"ventura"	"middle anacapa island: near top and center of middle island"	"c3e953ee-7ee6-44a1-b609-c539f5003697"	24
"fabaceae"	"lupinus"	"succulentus"	"california"	"ventura"	"west anacapa island: flat terrace between oak grove cyn and west end of island"	"ce9227d7-3ccf-4ff0-92b3-613125ed7e45"	24
"fabaceae"	"lupinus"	"succulentus"	"california"	"ventura"	"middle anacapa island: se side of smaller peak just e of high pt, near tip of bluffs"	"dc54822a-6181-47c4-a17e-7deb0ec1ac73"	24
"fabaceae"	"lupinus"	"succulentus"	"california"	"ventura"	"west anacapa island: near landing, frenchman\'s cove [frenchys cove]"	"de4625f3-8617-473d-a17c-34a95db1f407"	24
"fabaceae"	"lupinus"	"succulentus"	"california"	"ventura"	"main ridge of island, near top of s-facing bluffs, just w of sea arch peninsula e-facing slope"	"ea08b093-8d61-4cd0-9229-7311aee56fce"	24
"fabaceae"	"lupinus"	"succulentus"	"california"	"ventura"	"anacapa island"	"ee907eb9-9c3d-4698-bc33-1bbbc0f7681f"	24
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"middle anacapa island: narrow neck between e and w parts of middle island near triangulation pt anacapa"	"162a341d-3479-4047-b665-b9bb00e75aae"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"west anacapa island: sw end of island, just e of rat rock"	"17e48740-5d73-4504-b626-9c3294be4df6"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"anacapa island. sw end of island, just e of rat rock"	"18f48c12-bcd2-4917-938c-f1ee5fd54312"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"n. east anacapa isl. radio tower (top of the beach cliff); east anacapa isl."	"2b84742e-a025-40fa-80e2-2b629036d010"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"east anacapa island; top of the beach cliff, north of the island radio tower."	"344290b5-3709-45a3-82a8-b77201ba1bfa"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"east anacapa island: n tip of prominent n trending extension of w part of island"	"62a87cf5-9038-4e0b-8b52-08034e7da048"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"middle anacapa island: &quot;knife edge,&quot; near triangulation pt anacapa, near fish camp"	"62ec4ec9-7583-4bac-8f4c-cd90efd85012"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"west anacapa island: extreme w end of island"	"698af43f-47da-417e-9d09-e4fe3ce53769"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"east anacapa island: n of island radio tower"	"77506915-2b1f-4afa-bf2b-057430075d32"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"rocky ridge at west end of west island, anacapa island"	"9bd357ce-714d-4df4-ba95-3861749c10a7"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"west anacapa island: w end of island"	"c28120a8-7ff7-471e-a91f-f6df9f424cb2"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"anacapa island: rocky ridge at west end of west island."	"cd63e01c-e0f3-4baf-8a27-002dd880a377"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"east anacapa island: top of the beach cliff, north of the island radio tower."	"e16e9ea9-f391-44b5-aee4-f609a3075a17"	14
"solanaceae"	"lycium"	"californicum"	"california"	"ventura"	"top of the beach cliff, north of the island radio tower, east anacapa island"	"e276693c-5940-43fb-bfc0-df7fc9f3c0a9"	14
"solanaceae"	"lycopersicum"	"esculentum"	"california"	"ventura"	"middle anacapa island: n side of terrace just w of sea arch peninsula, near top of onshore bluffs."	"1cb1d5fc-788f-47f6-bf9a-987b0e9ad993"	5
"solanaceae"	"lycopersicum"	"esculentum"	"california"	"ventura"	"east anacapa island: ne side of island, downslope from lighthouse, on slope overlooking arch rock."	"878dd98f-21a3-4698-8029-5fa2ac20fe8a"	5
"solanaceae"	"lycopersicum"	"esculentum"	"california"	"ventura"	"east anacapa island: north east side of island, downslope from lighthouse, on slope overlooking arch rock. north east-facing slope."	"9aa81fed-7627-42a0-9f11-a36187bbfa7f"	5
"solanaceae"	"lycopersicum"	"esculentum"	"california"	"ventura"	"middle anacapa island: n side of terrace just w of sea arch peninsula"	"a6e2b2be-06d2-4b47-90ee-78a793da4641"	5
"solanaceae"	"lycopersicum"	"esculentum"	"california"	"ventura"	"east anacapa island: downslope from lighthouse, on slope overlooking arch rock"	"b2de0eba-d8aa-41bf-9a9f-14ff2061a7b0"	5
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"east anacapa island: s of lighthouse along the cliff at s side of island"	"10100562-8baf-415f-a9c3-76009922dd53"	8
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"north end of middle island, anacapa island"	"1ed4f514-468e-4768-870b-4640460a0770"	8
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"east anacapa island: w of ranger residence, e of first trail to the north"	"32cfe054-5ec5-496b-b742-badbafef58c2"	8
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"east anacapa island: just n of rd between ranger\'s residence and lighthouse"	"5cc3baeb-1c0b-41a9-9947-c94f7cd6f638"	8
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"east anacapa island: immediately e of lighthouse, e part of island; holotype"	"5e7e566a-663c-4eb9-a757-335c9b1264b7"	8
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"east anacapa island: immediately e of lighthouse, e part of island; isotype"	"690ed03d-5f4c-4c99-b5c6-7437e414fb8d"	8
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"west anacapa island: near ridge, n side of island (frenchman\'s cove [frenchys cove]"	"a06fc4b5-f410-47c3-acc5-c95fdc20b457"	8
"asteraceae"	"malacothrix"	"foliosa"	"california"	"ventura"	"west anacapa island: just above splash zone, between frenchman\'s cove [frenchys cove] and e end of island"	"d4b8f0a0-40f2-4513-adc2-cc126e8084b6"	8
"asteraceae"	"malacothrix"	"junakii"	"california"	"ventura"	"middle anacapa island: extreme tip of sea arch peninsula, distal from arch; holotype"	"3aa0e31e-dace-4443-9652-d27b0ff9e295"	4
"asteraceae"	"malacothrix"	"junakii"	"california"	"ventura"	"middle anacapa island: slopes above fish camp, e edge of major gully, s side of island"	"514755bd-747c-43d5-86ab-8898962afa8f"	4
"asteraceae"	"malacothrix"	"junakii"	"california"	"ventura"	"middle anacapa island: onshore slope of island, at foot of sea arch peninsula, w of sheep camp"	"a5a1bb49-58db-45a4-a373-d9a0269bcf39"	4
"asteraceae"	"malacothrix"	"junakii"	"california"	"ventura"	"middle anacapa island: w side of small cyn draining into w end of lavatera cove, n side of island"	"e1f200a0-8300-43e4-b189-8cd6d608687d"	4
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"anacapa islands: mesa, anacapa island"	"063e6f7b-216f-4850-a436-abdb568a878c"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"santa barbara"	"anacapa island. n side of island, just w of climb spine ridge"	"212d5def-1c2f-49ff-96ce-d9ab873d60bb"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"west anacapa island: ridge at w end of island"	"2223e5a8-085f-4ea7-a81d-b8d91facf22a"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"camp, sea bluffs, anacapa island."	"30ae9485-f7b9-4de5-b442-ac799c9a5ecc"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"west anacapa island: frenchman\'s cove [frenchys cove]"	"3ace1c7a-eb2a-42cb-8154-fccebeee8d8d"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"middle island, anacapa island."	"3d15942f-d5c8-4022-8416-ec69374b2687"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"east anacapa island: w end of terrace, anacapa island"	"480c124b-376e-4041-a1c1-03c57842872f"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"east anacapa island: just e of landing"	"544d1428-276c-4020-b41e-fed14c87468f"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"west anacapa island"	"629c7f0a-f298-4506-b4cc-095f97ed1050"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"west anacapa island: ridge 2000 yards e of triangulation pt camel"	"64a45e8b-4eac-4d23-9a7e-8988e57121d8"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"anacapa id."	"69c52a79-1848-4dd4-9942-3351eb711b5d"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"east anacapa island: e of lighthouse, e part of island"	"9ff811f9-e692-4f90-8e69-c8f6bce61eb8"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"west anacapa island: n side of island, just w of climb spine ridge"	"a31d99d8-e9f7-4b53-82c5-3f5c6be5b121"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"anacapa island"	"b2e9392a-184c-42d8-b138-3b865b41b698"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"middle anacapa island: middle anacapa island; top of offshore bluff"	"b4f035e2-d058-4b66-aed8-b1fb5f36bcb0"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"west anacapa island: 10 ft above beach near frenchman\'s cove [frenchys cove]"	"b7d702d7-4c50-4add-b781-7bae40198144"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"anacapa id."	"c5bd85b8-5fda-4874-98b9-6f03b61c851f"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"west anacapa island: e of frenchman\'s cove [frenchys cove]"	"c83938f1-63ed-43f0-b9f8-3296464235f1"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"anacapa island"	"cb52a7da-387d-47aa-af9a-d1519e6422a0"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"anacapa island"	"cbd1483a-952e-414d-bc2e-86ddc10fa8d2"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"west anacapa island: lower baccharis gulch, onshore side between frenchys cove and indian spring cave"	"de27f509-28f2-4f3f-88ee-624ee4d939b3"	22
"asteraceae"	"malacothrix"	"saxatilis"	"california"	"ventura"	"anacapa islands: north sea bluffs, in camp, anacapa island"	"e6abd310-35f4-4c1c-9fc1-02cf79ded2cf"	22
"asteraceae"	"malacothrix"	"squalida"	"california"	"ventura"	"middle anacapa island: e of &quot;knife edge&quot; near triangulation pt anacapa"	"817a40c3-cf52-47af-99eb-bc0d5858b7ee"	4
"asteraceae"	"malacothrix"	"squalida"	"california"	"ventura"	"middle anacapa island: e end of knife edge area, anacapa island"	"8cd578b3-1fcc-4d51-b209-d5d9b132c474"	4
"asteraceae"	"malacothrix"	"squalida"	"california"	"ventura"	"middle anacapa island: saddle of knife edge, just w of triangulation pt anacapa"	"8d9efc18-3fd6-4665-b5fe-c18b63873308"	4
"asteraceae"	"malacothrix"	"squalida"	"california"	"ventura"	"middle anacapa island: middle island, just w of east fish camp, on e side of mouth of major gully running down to shoreline, s side of island"	"9287d957-d5d3-48be-a8aa-4234c00f654c"	4
"aizoaceae"	"malephora"	"crocea"	"california"	"ventura"	"east anacapa island: coast guard residence"	"1bd53bfe-3335-4f27-b7bb-013b421e322c"	3
"aizoaceae"	"malephora"	"crocea"	"california"	"ventura"	"east anacapa island: e part of island, coast guard compound"	"8a5fd84d-6d8a-4c3b-b7f8-a87df202de30"	3
"aizoaceae"	"malephora"	"crocea"	"california"	"ventura"	"east anacapa island: near top of cliff"	"ea1f8ead-0cc2-4826-863a-6e5ca0bb5123"	3
"fabaceae"	"medicago"	"sativa"	"california"	"ventura"	"middle island. anacapa island."	"52c86256-2682-469f-8b98-b8d954cb7b63"	2
"fabaceae"	"medicago"	"sativa"	"california"	"ventura"	"middle anacapa island: middle of middle anacapa island"	"fa501358-ec94-4a87-bc72-8b5de68702ad"	2
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"middle anacapa island: middle island, just above eucalyptus grove"	"03e8d5cc-7e9b-439a-87a5-422760c9f742"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"anacapa island. sea bluffs on north side of west island 1/10 mile west of frenchman\'s cove."	"0987bad7-2650-49a6-99bc-f868736e52c8"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: trail e of camel pk"	"0faefa4f-9a74-4828-898a-f25bc3dd1dc3"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: n side of island, 0.1 mi w of frenchman\'s cove [frenchys cove]"	"1d226637-c38e-4916-9522-4befe14035ba"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"california islands. n facing slope below saddle, just e of camel peak, west anacapa island elev given as: about 500 ft"	"2dacb775-48a8-4a48-aab3-d90c9a75874d"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"anacapa island, 0.1 mile west of frenchman\'s cove, west island."	"312cde2b-4a43-42f9-8cd2-0cbeb958c3a5"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: nw side of island, at nw end of lower terrace, just s of n-facing coastal bluffs."	"38e01975-ebca-408d-8437-d972dc658344"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"anacapa island"	"4e457174-c815-45d6-b8c5-b024b494d789"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: ne of highest peak on west island"	"5495f660-4ddc-41dc-bbb2-1026831bb79d"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: below saddle, just e of camel pk"	"5701b9da-0486-4757-866c-eb290eae3b65"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island. sw side of island, at se end of lower terrace., near 34&deg;00\'41.8\'\'n, 119&deg;26\'16.8\'\'w."	"57a11d4e-912e-4040-801b-cf91fcd16c85"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: nw side, near w end of lower terrace"	"675aab67-6e87-4beb-907d-0f915b2a41d7"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: s of frenchman\'s cove [frenchys cove]"	"67de54e5-9d90-4f9d-adc9-ac2303a4c3b1"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: above frenchman\'s cove [frenchys cove]"	"7f51c3e2-9791-44db-8797-3642c9d00479"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island. n side of island, near w end of lower terrace."	"80c9028c-1664-4dfe-a5dc-cac44fa842b6"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"east anacapa island: terrace at sw end of islet"	"8460438c-3f26-41f7-8d04-79b655a1f46f"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: s side of island, coastal bluffs ca. 0.2 mi w of cat rock ridge"	"88d3f251-4244-45cf-8560-b029c5bf3f12"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: nw end of lower terrace, nw side of islet, just s of n-facing bluffs"	"8c063bfb-7654-4831-a217-faa6517de35c"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"east anacapa island: nps transect #3"	"942e7967-a0e5-41b0-92a9-c3710349ecbf"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: onshore slope just w of frenchys cove"	"96c9a99e-a2ad-42e8-8c6c-da89755b6018"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: se end of lower terrace, flats at top of e-facing bluffs, sw side of islet"	"aad1dba6-c4c5-4a75-ba8d-a21ef813d55c"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: s side of island, on coastal bluffs ca. 0.2 miles w of cat rock ridge."	"b8d565b8-ce69-49bd-8b15-41884fd319c9"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"middle anacapa island: middle island, cyn above sheep camp, above eucalyptus grove"	"cd0d2c1a-fae5-4f38-b948-ba04990b6597"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"anacapa island"	"d0c402b3-f1c3-4d4f-aec6-40bcce8745ee"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"west anacapa island: n side of island, near w end of lower terrace,"	"dd7bc27e-c5cc-4730-9654-96e60a90dbc3"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"california channel islands, anacopa island. sea bluffs on n side of island, 0.1 mile w of frenchman\'s cove, west island"	"df4a3296-a7b1-4077-952b-28a74870d076"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"california islands. middle anacapa island: canyon above sheep camp, above eucalyptus grove elev given as: ca 180 ft"	"e933a368-f390-40b3-8dc0-e4a9346d5733"	28
"poaceae"	"melica"	"imperfecta"	"california"	"ventura"	"on n slope of middle island, anacapa island middle island; california channel islands, anacapa island"	"eb953657-220a-4ab0-b948-5e329851e04d"	28
"fabaceae"	"melilotus"	"albus"	"california"	"ventura"	"east anacapa island: ne end of water catchment area, now used as helicopter pad"	"69fdf5ba-41f2-4196-b390-c02da09a09da"	1
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"middle anacapa island; sheep ranch."	"08ca00d2-c3dc-453a-a6a3-201d005d8ce0"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"middle anacapa island: s side of island, at s edge of terrace, opposite sheep camp, near utm 0278830e, 3764935n, alt 230ft"	"124fdad3-c261-466b-b998-3b39d6bb8796"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"anacapa island"	"3991368a-0808-488f-88b1-c7d88773b41b"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"middle anacapa island: onshore slope above large cove just w of knife edge, middle island"	"3ab64a1a-17f1-4adc-8c63-1874bd0f42b6"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"east anacapa island: top of stairway from landing cove"	"517d70f6-5051-4654-9d15-fedcc0fd89f2"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"middle anacapa island: terrace se of sea arch peninsula (w of small knife edge)"	"5ecaea6d-bb3f-40d4-a9e6-030ca6411264"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"middle anacapa island: above and w of eucalyptus grove, mesa at top"	"61d906e2-ae7f-4fdd-bbc7-6134f738bef0"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"west anacapa island: vicinity of landing, frenchman\'s cove [frenchys cove]"	"6db64e7c-c967-497f-a0b4-4eec3f28c002"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"middle anacapa island: middle anacapa island"	"bdb2ec01-8a95-4bb7-a72d-59f152c44b83"	13
"fabaceae"	"melilotus"	"indicus"	"california"	"ventura"	"anacapa island"	"c8a2236f-a475-4fad-92f7-4eccc1de8115"	13
