"family"	"genus"	"specificepithet"	"stateprovince"	"county"	"locality"	"uuid"	"count"
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"santa rosa island: torrey pines"	"c54eec0e-cf8a-4aa2-b4e5-ec9ad29930ce"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"ridge top above torrey pine grove (santa rosa isl.); channel isl.\'s, santa rosa isl."	"d2dd2c5d-1e86-4045-b094-393c7b4584fe"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"ridge above torrey pines, santa rosa island"	"d8af5956-a8f3-4065-8150-170c241819c4"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"santa rosa island: ca. 0.75 mi nne of black mtn and ca. 0.25 mi e of black mtn rd"	"dce5cd7e-2ae5-4205-8a95-70875511b7df"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"santa rosa island: above torrey pine grove"	"e603a06e-fa01-4b87-8d6d-d11e9d55af3f"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"santa rosa island. north slope of black mountain."	"ee54c813-c773-4044-a0c7-4a38406d5bee"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"santa rosa island. near old ranch, west of torrey pines"	"ee5620aa-dc7e-4b33-b1fb-25bacb5208e5"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"santa rosa island, santa rosa island"	"ef387a76-85dc-45a9-b8ce-a5a974d6b863"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"santa rosa island. above torrey pines"	"f8267af7-8e69-459e-a13f-d65d09fd8cd9"	32
"lamiaceae"	"lepechinia"	"fragrans"	"california"	"santa barbara"	"santa rosa island: ridge 1.2 km ssw of grouse, e of trancion cyn"	"fa8e84ec-2905-4fad-8abe-b42813c211b6"	32
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"029ee81e-9ed6-461e-8b56-3a18c1f5a8c5"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island. near vail ranch house."	"2167c967-44b3-4407-a5c9-c72b36f34bfe"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: vail ranch"	"3250a0bc-f7f7-45b9-8b51-7802106eec48"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: halfway between cluster pt and rocky pt (to the east)"	"4d90c481-d6f9-40c1-a142-e236177a5c13"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: w of point cyn"	"70bee214-8b5c-4503-81d7-f7e0712b04e3"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: rd to lobo cyn"	"779c47d9-0d3a-4995-8d13-7dbb4d823def"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island, santa barbara county; grassland in adobe soil near vail ranch"	"8198f9a1-1245-42af-8e5e-ecd6d5ce17a5"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: lower portion of windmill cyn, ca. 1 mi inland, upstream from gorge above water trough"	"8a2727f0-c176-4bb2-bb63-ea535004185b"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"954f6e32-4f6b-4fec-ac1d-fead4682d251"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: johnson\'s lee"	"980f307c-dbac-40fe-92da-31f637f4fefb"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: pine grove, e of lobo cyn"	"9e16d657-fe5a-4686-a74e-b3c3ebd27628"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: main rd, ca. 1 mi e of soledad pk, at nat park service weather stn site"	"a31fcb71-f93c-4939-a0eb-304ffdcaf244"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: sierra pablo road just e of clapp springs, wnw of peak 1028, near nps vegetation transect #32"	"be1217fb-4033-4043-8901-54c947f52a43"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: ranch to lobo cyn"	"cdd6fb3a-5795-4378-9b3a-7fa2fac5b93f"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: near vail ranch"	"d4b294e2-ebca-4a45-9248-22ac18f0dc6b"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"de44129e-202f-40b9-9ee3-228c814e123d"	17
"brassicaceae"	"lepidium"	"nitidum"	"california"	"santa barbara"	"near vail ranch (santa rosa isl.); channel isl.\'s, santa rosa isl."	"fde8f4d6-7188-4831-8486-0386c36bd253"	17
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island: elder cyn"	"2a5e1b29-942e-42e3-bfbb-7b8cf3e17111"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"water canyon channel islands, santa rosa island"	"4110f9cd-2c7e-447c-a74f-5a34139bfbf0"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island"	"723dc830-9ebd-4e71-835d-eb331328c893"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island: torrey pines area"	"830b85a0-4f46-4bee-8a42-67bb06bc24ca"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island. along road to black mountain on slopes above tributary to windmill creek"	"8393d954-73d6-44ad-b34e-d9caeb629256"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island: ne of johnson\'s lee, just e of officers\' beach, above nat park service intertidal monitoring site, s of rd"	"86dbb88a-3cbb-4a14-abff-d900db7bb850"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island."	"a78d0240-79ae-4dec-af37-9cfe5d512cdc"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island: coastal flats e of china camp"	"ab3c45ab-0310-4bd2-aa75-ed7cac64cd51"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island: skunk pt"	"b73677ae-b22c-482a-9d14-898ba89f35e7"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island. 1 km n of ranch, dunes w of northwest anchorage at ne end of island"	"bf23d3f0-f89f-49a6-a8d8-7f350e950ff6"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island: w of point cyn"	"c47486ee-8d64-4a35-ac90-c9fd56c8656c"	12
"brassicaceae"	"lepidium"	"oblongum"	"california"	"santa barbara"	"santa rosa island: smith hwy, on e side of canada lobos"	"c8201481-4766-4249-aca8-3b22c573083f"	12
"asteraceae"	"lessingia"	"filaginifolia"	"california"	"santa barbara"	"north side of santa rosa island."	"717d5e45-53c8-4502-a05d-19e86f70247c"	1
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"santa rosa island. northwest of east point."	"3bde8295-996e-4fb9-aa45-cf848428670c"	5
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"santa rosa island: nw of east pt"	"a95224b0-aed9-4f1b-91b9-9038ac046f3c"	5
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"santa rosa island: point cyn on slope above the stream on the e side; s of where rd crosses the cyn"	"ad046305-739c-4361-af55-cb6e8d40cb11"	5
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"on north side near northwest tip of santa rosa island"	"cf853eb9-00d7-4840-93aa-212ae34e9718"	5
"poaceae"	"leymus"	"pacificus"	"california"	"santa barbara"	"santa rosa island: ca. 1 to 2 mi w of arlington cyn"	"da1d3027-12ac-4d7d-9414-01671eaf45fd"	5
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"carrington point channel islands, santa rosa island"	"0b58eeb0-172b-4626-89f0-05949391e147"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: mouth of arlington crk"	"18d8d710-1332-4f81-9110-5840da6a40d4"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: carrington point"	"26df7505-73c0-4cda-81eb-8fcbbe7affcc"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"411710c0-b4d0-488c-a90c-7aeb1d2fb573"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: carrington point"	"4685d382-d030-4320-b900-c48feb5ba360"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: between east pt and skunk pt"	"55b3677d-ac3d-4433-ae08-e7acde8f88bb"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: ranch cyn"	"641e6aaa-c041-44e1-81c4-6b52a89cf88f"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: wetland along rd to east pt in old ranch pasture"	"6543ae76-0d5a-45d8-a0db-7c6c0a2100fd"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island. near mouth of arlington canyon, nw coast of island"	"8488ce05-da0b-44a0-9758-e92b515e8a22"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: cyn opposite bee rock, s side of island"	"92ec694b-cfd0-4225-a353-bf70412c0e62"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: carrington point"	"a5e8dbe4-4887-4f94-ad57-e6a44cc31afa"	12
"poaceae"	"leymus"	"triticoides"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"c90bafb8-1385-4b9f-8391-e8021f627ae8"	12
"liliaceae"	"lilium"	"humboldtii"	"california"	"santa barbara"	"santa rosa island: box cyn, s of torrey pine grove"	"aaefa4d7-96aa-4202-84a4-22ec6c9e21ae"	2
"liliaceae"	"lilium"	"humboldtii"	"california"	"santa barbara"	"box canyon, s of the torrey pine grove on santa rosa island."	"d7689c21-82bf-4c30-8301-7164001e37b5"	2
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island. bottom of cherry canyon."	"040aa259-d7d4-4016-8815-c70a5a308ee7"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island: la jolla cyn near tres bocas cave"	"2a0db99b-f6d3-41b4-8ff7-8c4d79f04f80"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island: ne of black mtn summit, w fork of e fork (cherry cyn) between ranch and black mtn"	"4304d858-9b87-414d-a932-612f6e4f79d5"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island: bottom of cherry cyn"	"71a466df-11b3-4f5f-84e8-d96fded37468"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island: northernmost e branch of lobos cyn"	"7d6f0c0e-4615-4c78-8933-04b7c4b08858"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island; bottom of cherry canyon"	"836e9adc-9777-4346-8e76-a6699470cb76"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island: upper e fork of cherry cyn"	"844e80df-f84c-4da5-9461-1c0a9618c9af"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island. near black mountain."	"86e07b99-eeca-4758-b1b2-2af9f6c8f957"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island: green cyn [canada verde]"	"c0df788c-dfcc-40e9-9afa-5f0d869a48b7"	10
"saxifragaceae"	"lithophragma"	"cymbalaria"	"california"	"santa barbara"	"santa rosa island: la jolla cyn on n-facing slope above tres bocas caves"	"f46318f6-45f4-4c13-8531-227afe61b684"	10
"poaceae"	"lolium"	"perenne"	"california"	"santa barbara"	"santa rosa island: upper reaches of upper e fork of water cyn"	"2e95c22c-603e-4d53-9304-1cb542bff982"	2
"poaceae"	"lolium"	"perenne"	"california"	"santa barbara"	"santa rosa island: manager\'s residence at vail ranch, s of pier at bechers bay"	"75522788-665b-42c1-8e05-c0dc19c8af78"	2
"poaceae"	"lolium"	"temulentum"	"california"	"santa barbara"	"santa rosa island: near corral"	"2a1a911d-011c-4c0a-b0df-6c117511a0f9"	6
"poaceae"	"lolium"	"temulentum"	"california"	"santa barbara"	"santa rosa island: first s fork of cyn w of old ranch lagoon and nw of east pt"	"2da333e8-9644-4ffe-b433-f74a365e06ea"	6
"poaceae"	"lolium"	"temulentum"	"california"	"santa barbara"	"santa rosa island: main branch of san augustin cyn"	"4205e86d-49ee-4e2b-ab77-57751e51c854"	6
"poaceae"	"lolium"	"temulentum"	"california"	"santa barbara"	"santa rosa island: w of ranch"	"66b6926f-eba2-4c61-99df-8ea69471bff6"	6
"poaceae"	"lolium"	"temulentum"	"california"	"santa barbara"	"santa rosa island: wetland along rd to east pt in old ranch pasture"	"97ddf289-d98a-4944-85ac-a6fc29e78260"	6
"poaceae"	"lolium"	"temulentum"	"california"	"santa barbara"	"santa rosa island: old ranch house drainage, marsh"	"f5c3c709-5ccf-431c-be76-3ccd1ffe96b2"	6
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: near vail ranch"	"03d6803e-7313-4cfb-9891-f71ab64223a3"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: smith hwy, on hill overlooking vail ranch, 0.4 mi nw of ranch"	"39a87ee2-1517-4886-a6c0-9ec4d4ff09fa"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island; near vail ranch."	"4b57710b-0fdc-4004-8669-a8694caec124"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"channel isl.\'s, santa rosa isl."	"57753cf2-2cf2-433f-a12d-715c68e793ea"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: nw of east pt"	"5a962bee-b6cd-4b85-91c8-62047212bfa4"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island. near vail ranch"	"620cf2dc-f65e-43b5-bbdb-2f0e10ce42ef"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: torrey pines"	"660e0e6f-9c37-47ca-88b6-727d8050cd50"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: cyn on w side of south pt, in upper e fork cyn, about midway between pk 1084 and pk 1017"	"67710a26-52dd-45dc-b22a-60726e99542e"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"757144af-b90a-417a-ae11-ec37d3caa928"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"8bb1b030-ec41-4db4-a2c6-0a52dc133d7c"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"a2388d73-011f-4d69-9002-3986c26ae76e"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: near top of coastal slopes above n end of beach just n of sandy pt"	"a6bcd328-c47d-4e98-ade6-47adf5a3e7d4"	13
"apiaceae"	"lomatium"	"caruifolium"	"california"	"santa barbara"	"santa rosa island: rd to lobo cyn"	"c17b80ad-15d3-4200-a0cb-306580e7ae35"	13
"caprifoliaceae"	"lonicera"	"hispidula"	"california"	"santa barbara"	"island of santa rosa"	"065948c3-11f4-40e7-9fc5-9db8b9b3bf2d"	3
"caprifoliaceae"	"lonicera"	"hispidula"	"california"	"santa barbara"	"santa rosa island: upper cow cyn, ca. 2.4 km nw of round top"	"83b0f0d7-ef86-4edb-a49b-dc021c31de63"	3
"caprifoliaceae"	"lonicera"	"hispidula"	"california"	"santa barbara"	"santa rosa island : upper cow canyon, ca. 0.4 km nw of round top"	"b4e2235c-4944-4af8-80a3-5f3ecc0aef57"	3
"fabaceae"	"lotus"	"hamatus"	"california"	"santa barbara"	"north of water canyon, near mouth."	"33c8d668-2e49-48d2-b1a4-e62e553183d1"	2
"fabaceae"	"lotus"	"hamatus"	"california"	"santa barbara"	"water canyon"	"ed0f5dd3-766f-42d8-8dc8-bf4e92e1ace8"	2
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island, tobo canyon"	"00220526-b3ee-4f0d-b3f3-1a4c60a9ecdd"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island. water canyon."	"02fef7ed-685d-4d39-bef8-531063d827fb"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: n of ranch"	"0b746da4-9052-4362-aea6-690aa181cf11"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island. north of ranch. el. 25 m."	"10842e5a-dd0f-4fb1-be88-ba54538c9896"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: above elder cyn"	"12604905-5306-41db-afbd-0aabf7e59a5e"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"north of ranch, santa rosa island"	"17257993-bc79-4fdb-813c-0bfafb705420"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island, nw end of island"	"1beb65a6-cd97-436d-8fb4-61b611389b98"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: e end between skunk and east points"	"1d1b5f43-3af4-4b85-9376-8041e53af03e"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: santa rosa island"	"1ed3ef79-383c-4e2e-944f-8f31d8c2578e"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: cherry cyn"	"1ee956e3-d9cb-4ab0-bf65-11a2dff2ef85"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island. at northwest end of island."	"22e96d3f-02a8-4e8e-9246-e879fc333e54"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: s end of bechers bay at benchmark drift"	"242b6b48-d4c1-4e9f-baf4-707ca78b7fdc"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: old dunes on cliff above nw anchorage bechers bay"	"2f4870e2-6c84-4ee9-88be-fd3f09b95137"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"channel islands santa rosa island, on bank of the road that crosses the island, c. 1 mile from ranch house"	"35a4a872-934e-49e0-bc75-eeae653a51a4"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"north of ranch, santa rosa island"	"36971283-dd9a-4283-9031-05680a554045"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"above northwest anchorage beechers bay. santa rosa island"	"44f830a7-aace-404e-bdfc-62689f6f2d0f"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"s. r. i. [santa rosa island]"	"48c2f833-1e02-4b58-89d2-cc5de78ffd44"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"bottom of cherry canyon."	"4e773d24-e971-46d8-b648-04f94f8187c0"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: cyn e of point cyn, w of main ranch"	"4f5f32ef-0491-4407-8af3-3b92e3574154"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island; south end of beechers bay at benchmark drift."	"54f139f4-2948-4d57-afe9-8e901f724e2b"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: water cyn"	"5a5c1201-1cf6-49c0-a3b5-e8ab711c99e9"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"old san dunes on cliff above northwest anchorage beechers bay."	"5ac1b5d6-66fb-4c6b-a1c0-0db793d6c754"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island"	"5cefc8e0-6052-47b1-a8a3-c97cb712efce"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island; near china camp west of arroyo mouth."	"616aab3b-d43e-4fd2-be22-7efd1d1eb9dd"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island: between east pt and skunk pt"	"8252a692-678a-4001-9052-cd6d95daa823"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"carrington point santa rosa island, carrington point (santa rosa island)"	"8463edb9-fe73-4c21-9d9b-6f1319b554a2"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island. e end between skunk and east points."	"8565e801-8123-4377-8f57-4d257da96f61"	59
"fabaceae"	"lupinus"	"albifrons"	"california"	"santa barbara"	"santa rosa island; old sand dunes on cliff above northwest anchorage beechers bay."	"859c6733-776f-4d43-bfe0-1766417e54ae"	59
